what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1360923168687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1360923210406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1360923219046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1360923223218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1360923228281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1360923229156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1360923248765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1360923267593
error,log,,,"Error logged from Debug UI: ",1360923272359
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360923273734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1360923293328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1360923293515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1360923397687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1360923397906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1360923398109
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1360923398328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1360923398500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1360923398671
