what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273170468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273190359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1361273222046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361273231953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361273273437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273276437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273289468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273327609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273333687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273336500
